season,file,round,matches,correct,accuracy,logloss,brier,rps
2011-12,E3_elo.csv,11,12,3,0.25,1.782724707574087,1.1100000000000003,0.45708333333333334
2011-12,E3_elo.csv,12,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666669,0.3070833333333334
2011-12,E3_elo.csv,13,12,4,0.3333333333333333,1.6094379124341005,0.9933333333333336,0.39875
2011-12,E3_elo.csv,14,12,7,0.5833333333333334,1.0895775270141412,0.6433333333333332,0.25708333333333333
2011-12,E3_elo.csv,15,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636362,0.3068181818181818
2011-12,E3_elo.csv,16,13,7,0.5384615384615384,1.182885801320288,0.7061538461538461,0.22500000000000003
2011-12,E3_elo.csv,17,12,7,0.5833333333333334,1.0895775270141412,0.6433333333333332,0.21666666666666667
2011-12,E3_elo.csv,18,12,8,0.6666666666666666,0.9162907318741551,0.5266666666666666,0.19166666666666665
2011-12,E3_elo.csv,19,12,7,0.5833333333333334,1.0895775270141412,0.6433333333333332,0.21666666666666667
2011-12,E3_elo.csv,20,12,4,0.3333333333333333,1.6094379124341007,0.9933333333333335,0.32500000000000007
2011-12,E3_elo.csv,21,12,6,0.5,1.2628643221541278,0.7600000000000001,0.2416666666666667
2011-12,E3_elo.csv,22,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.4613636363636365
2011-12,E3_elo.csv,23,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666668,0.30000000000000004
2011-12,E3_elo.csv,24,12,7,0.5833333333333334,1.0895775270141417,0.6433333333333334,0.2166666666666667
2011-12,E3_elo.csv,25,10,8,0.8,0.639031859650177,0.3400000000000001,0.16499999999999995
2011-12,E3_elo.csv,26,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.4613636363636365
2011-12,E3_elo.csv,27,12,5,0.4166666666666667,1.436151117294114,0.8766666666666669,0.30000000000000004
2011-12,E3_elo.csv,28,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666668,0.3475000000000001
2011-12,E3_elo.csv,29,11,2,0.18181818181818182,1.9245048126886213,1.2054545454545458,0.4886363636363637
2011-12,E3_elo.csv,30,10,6,0.6,1.0549201679861444,0.62,0.185
2011-12,E3_elo.csv,31,14,6,0.42857142857142855,1.4113958608455448,0.8600000000000002,0.3392857142857144
2011-12,E3_elo.csv,32,12,3,0.25,1.782724707574087,1.1100000000000005,0.38333333333333347
2011-12,E3_elo.csv,33,11,2,0.18181818181818182,1.9245048126886213,1.2054545454545458,0.42363636363636376
2011-12,E3_elo.csv,34,15,6,0.4,1.4708084763221114,0.9000000000000002,0.3116666666666667
2011-12,E3_elo.csv,35,11,2,0.18181818181818182,1.9245048126886213,1.205454545454546,0.41590909090909095
2011-12,E3_elo.csv,36,12,8,0.6666666666666666,0.9162907318741548,0.5266666666666665,0.19166666666666665
2011-12,E3_elo.csv,37,11,5,0.45454545454545453,1.357384392230484,0.8236363636363637,0.40681818181818186
2011-12,E3_elo.csv,38,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.19772727272727275
2011-12,E3_elo.csv,39,15,8,0.5333333333333333,1.1935496040981333,0.7133333333333335,0.24500000000000002
2011-12,E3_elo.csv,40,13,6,0.46153846153846156,1.3428428429879677,0.813846153846154,0.3096153846153846
2011-12,E3_elo.csv,41,12,6,0.5,1.2628643221541278,0.7600000000000001,0.2416666666666667
2011-12,E3_elo.csv,42,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636363,0.3068181818181818
2011-12,E3_elo.csv,43,15,5,0.3333333333333333,1.6094379124341005,0.9933333333333337,0.2840000000000001
2011-12,E3_elo.csv,44,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666668,0.30000000000000004
2011-12,E3_elo.csv,45,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666668,0.30000000000000004
2011-12,E3_elo.csv,46,12,4,0.3333333333333333,1.6094379124341005,0.9933333333333336,0.3916666666666668
2011-12,EC_elo.csv,1,11,5,0.45454545454545453,1.357384392230484,0.8236363636363637,0.2281818181818182
2011-12,EC_elo.csv,2,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666668,0.3129166666666667
2011-12,EC_elo.csv,3,12,3,0.25,1.782724707574087,1.1100000000000003,0.36416666666666675
2011-12,EC_elo.csv,4,12,2,0.16666666666666666,1.9560115027140734,1.226666666666667,0.41541666666666677
2011-12,EC_elo.csv,5,12,5,0.4166666666666667,1.436151117294114,0.8766666666666666,0.3070833333333334
2011-12,EC_elo.csv,6,12,5,0.4166666666666667,1.436151117294114,0.8766666666666668,0.3333333333333333
2011-12,EC_elo.csv,7,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636363,0.3068181818181818
2011-12,EC_elo.csv,8,14,6,0.42857142857142855,1.4113958608455448,0.8600000000000002,0.3167857142857144
2011-12,EC_elo.csv,9,12,8,0.6666666666666666,0.9162907318741548,0.5266666666666665,0.19166666666666665
2011-12,EC_elo.csv,10,12,3,0.25,1.782724707574087,1.1100000000000005,0.3570833333333335
2011-12,EC_elo.csv,11,12,5,0.4166666666666667,1.436151117294114,0.8766666666666669,0.2666666666666667
2011-12,EC_elo.csv,12,12,7,0.5833333333333334,1.089577527014141,0.6433333333333332,0.25
2011-12,EC_elo.csv,13,12,7,0.5833333333333334,1.0895775270141417,0.6433333333333333,0.2166666666666667
2011-12,EC_elo.csv,14,11,3,0.2727272727272727,1.735464672535909,1.0781818181818184,0.3963636363636364
2011-12,EC_elo.csv,15,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666669,0.3333333333333333
2011-12,EC_elo.csv,16,12,6,0.5,1.2628643221541278,0.7599999999999999,0.34166666666666673
2011-12,EC_elo.csv,17,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666669,0.3666666666666667
2011-12,EC_elo.csv,18,12,9,0.75,0.7430039367341686,0.4100000000000001,0.13208333333333336
2011-12,EC_elo.csv,19,12,6,0.5,1.2628643221541278,0.7600000000000001,0.2416666666666667
2011-12,EC_elo.csv,20,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.25227272727272737
2011-12,EC_elo.csv,21,12,3,0.25,1.7827247075740873,1.1100000000000003,0.3570833333333334
2011-12,EC_elo.csv,22,12,5,0.4166666666666667,1.436151117294114,0.8766666666666669,0.3333333333333334
2011-12,EC_elo.csv,23,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.2805555555555556
2011-12,EC_elo.csv,24,13,6,0.46153846153846156,1.3428428429879677,0.813846153846154,0.2480769230769231
2011-12,EC_elo.csv,25,10,4,0.4,1.4708084763221112,0.9,0.32500000000000007
2011-12,EC_elo.csv,26,12,7,0.5833333333333334,1.0895775270141417,0.6433333333333332,0.21666666666666667
2011-12,EC_elo.csv,27,14,9,0.6428571428571429,0.9658012447712938,0.5599999999999998,0.18928571428571428
2011-12,EC_elo.csv,28,12,8,0.6666666666666666,0.9162907318741551,0.5266666666666667,0.225
2011-12,EC_elo.csv,29,12,9,0.75,0.7430039367341686,0.4099999999999999,0.09999999999999998
2011-12,EC_elo.csv,30,13,4,0.3076923076923077,1.662756926323327,1.0292307692307694,0.391923076923077
2011-12,EC_elo.csv,31,12,6,0.5,1.2628643221541278,0.7600000000000001,0.275
2011-12,EC_elo.csv,32,10,6,0.6,1.0549201679861444,0.6199999999999999,0.265
2011-12,EC_elo.csv,33,13,6,0.46153846153846156,1.3428428429879675,0.8138461538461542,0.34038461538461545
2011-12,EC_elo.csv,34,10,7,0.7,0.8469760138181606,0.4800000000000001,0.11500000000000002
2011-12,EC_elo.csv,35,14,7,0.5,1.2628643221541278,0.7600000000000003,0.26678571428571435
2011-12,EC_elo.csv,36,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636364,0.3068181818181818
2011-12,EC_elo.csv,37,13,5,0.38461538461538464,1.5027998846556476,0.9215384615384618,0.3634615384615385
2011-12,EC_elo.csv,38,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222223,0.2916666666666667
2011-12,EC_elo.csv,39,14,5,0.35714285714285715,1.5599273995369618,0.9600000000000003,0.36071428571428577
2011-12,EC_elo.csv,40,14,6,0.42857142857142855,1.411395860845545,0.8600000000000002,0.3392857142857143
2011-12,EC_elo.csv,41,10,5,0.5,1.2628643221541278,0.7599999999999999,0.3035
2011-12,EC_elo.csv,42,12,5,0.4166666666666667,1.4361511172941144,0.8766666666666668,0.3654166666666667
2011-12,EC_elo.csv,43,13,8,0.6153846153846154,1.0229287596526082,0.5984615384615385,0.17115384615384618
2011-12,EC_elo.csv,44,14,5,0.35714285714285715,1.5599273995369616,0.9600000000000003,0.25250000000000006
2011-12,EC_elo.csv,45,14,3,0.21428571428571427,1.8569904769197956,1.1600000000000004,0.46071428571428585
2011-12,EC_elo.csv,46,12,9,0.75,0.7430039367341686,0.4100000000000001,0.16666666666666666
2011-12,F1_elo.csv,1,10,3,0.3,1.6787526304900955,1.0400000000000003,0.29000000000000004
2011-12,F1_elo.csv,2,10,5,0.5,1.2628643221541278,0.76,0.175
2011-12,F1_elo.csv,3,10,2,0.2,1.8866967846580789,1.1800000000000002,0.3605000000000001
2011-12,F1_elo.csv,4,10,3,0.3,1.678752630490095,1.04,0.44350000000000006
2011-12,F1_elo.csv,5,10,8,0.8,0.639031859650177,0.3400000000000001,0.09050000000000001
2011-12,F1_elo.csv,6,10,4,0.4,1.4708084763221116,0.9,0.28350000000000003
2011-12,F1_elo.csv,7,10,4,0.4,1.4708084763221112,0.9,0.28500000000000003
2011-12,F1_elo.csv,8,10,5,0.5,1.2628643221541278,0.76,0.252
2011-12,F1_elo.csv,9,10,1,0.1,2.0946409388260627,1.3200000000000003,0.38350000000000006
2011-12,F1_elo.csv,10,10,5,0.5,1.2628643221541278,0.76,0.29500000000000004
2011-12,F1_elo.csv,11,10,6,0.6,1.054920167986144,0.6199999999999999,0.22349999999999998
2011-12,F1_elo.csv,12,10,5,0.5,1.2628643221541278,0.76,0.29500000000000004
2011-12,F1_elo.csv,13,10,3,0.3,1.678752630490095,1.0400000000000003,0.35500000000000004
2011-12,F1_elo.csv,14,10,2,0.2,1.8866967846580789,1.1800000000000002,0.5050000000000001
2011-12,F1_elo.csv,15,10,7,0.7,0.8469760138181606,0.4800000000000001,0.20349999999999996
2011-12,F1_elo.csv,16,10,7,0.7,0.8469760138181606,0.48,0.162
2011-12,F1_elo.csv,17,10,6,0.6,1.054920167986144,0.6199999999999999,0.185
2011-12,F1_elo.csv,18,10,4,0.4,1.4708084763221116,0.9,0.36500000000000005
2011-12,F1_elo.csv,19,10,4,0.4,1.4708084763221116,0.9,0.3235
2011-12,F1_elo.csv,20,10,6,0.6,1.0549201679861444,0.62,0.265
2011-12,F1_elo.csv,21,10,5,0.5,1.2628643221541278,0.76,0.2635
2011-12,F1_elo.csv,22,8,2,0.25,1.7827247075740869,1.11,0.3500000000000001
2011-12,F1_elo.csv,23,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.3600000000000001
2011-12,F1_elo.csv,24,10,5,0.5,1.2628643221541274,0.76,0.255
2011-12,F1_elo.csv,25,10,3,0.3,1.678752630490095,1.0400000000000003,0.36350000000000005
2011-12,F1_elo.csv,26,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.38863636363636367
2011-12,F1_elo.csv,27,10,5,0.5,1.2628643221541278,0.7599999999999999,0.2935
2011-12,F1_elo.csv,28,10,2,0.2,1.8866967846580789,1.1800000000000002,0.47350000000000014
2011-12,F1_elo.csv,29,10,5,0.5,1.2628643221541278,0.76,0.22350000000000003
2011-12,F1_elo.csv,30,9,2,0.2222222222222222,1.8404869726207491,1.148888888888889,0.43611111111111117
2011-12,F1_elo.csv,31,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636362,0.3068181818181818
2011-12,F1_elo.csv,32,10,4,0.4,1.4708084763221112,0.9,0.32500000000000007
2011-12,F1_elo.csv,33,10,8,0.8,0.639031859650177,0.3400000000000001,0.125
2011-12,F1_elo.csv,34,9,4,0.4444444444444444,1.3783888522474517,0.8377777777777777,0.3344444444444445
2011-12,F1_elo.csv,35,10,4,0.4,1.4708084763221116,0.9,0.36500000000000005
2011-12,F1_elo.csv,36,11,6,0.5454545454545454,1.1683442520777716,0.6963636363636363,0.19772727272727272
2011-12,F1_elo.csv,37,10,4,0.4,1.4708084763221116,0.9,0.32500000000000007
2011-12,F1_elo.csv,38,10,6,0.6,1.054920167986144,0.6199999999999999,0.305
2011-12,F2_elo.csv,1,10,3,0.3,1.678752630490095,1.0400000000000003,0.29000000000000004
2011-12,F2_elo.csv,2,10,5,0.5,1.2628643221541278,0.76,0.22200000000000003
2011-12,F2_elo.csv,3,10,3,0.3,1.678752630490095,1.0400000000000005,0.43500000000000016
2011-12,F2_elo.csv,4,10,2,0.2,1.8866967846580789,1.1800000000000002,0.47350000000000014
2011-12,F2_elo.csv,5,10,6,0.6,1.054920167986144,0.6199999999999999,0.1805
2011-12,F2_elo.csv,6,10,4,0.4,1.4708084763221112,0.9000000000000001,0.25350000000000006
2011-12,F2_elo.csv,7,10,3,0.3,1.678752630490095,1.0400000000000003,0.3550000000000001
2011-12,F2_elo.csv,8,10,1,0.1,2.0946409388260627,1.3200000000000003,0.5350000000000001
2011-12,F2_elo.csv,9,10,2,0.2,1.8866967846580789,1.1800000000000002,0.5050000000000001
2011-12,F2_elo.csv,10,10,3,0.3,1.678752630490095,1.0400000000000003,0.3550000000000001
2011-12,F2_elo.csv,11,10,3,0.3,1.678752630490095,1.0400000000000003,0.36350000000000005
2011-12,F2_elo.csv,12,10,4,0.4,1.4708084763221116,0.9,0.25350000000000006
2011-12,F2_elo.csv,13,10,5,0.5,1.2628643221541278,0.7599999999999999,0.255
2011-12,F2_elo.csv,14,10,3,0.3,1.678752630490095,1.0400000000000003,0.4120000000000001
2011-12,F2_elo.csv,15,10,7,0.7,0.8469760138181606,0.4800000000000001,0.1305
2011-12,F2_elo.csv,16,10,5,0.5,1.2628643221541278,0.76,0.21350000000000002
2011-12,F2_elo.csv,17,10,3,0.3,1.678752630490095,1.04,0.3950000000000001
2011-12,F2_elo.csv,18,10,5,0.5,1.2628643221541278,0.7599999999999999,0.335
2011-12,F2_elo.csv,19,10,2,0.2,1.8866967846580789,1.1800000000000002,0.5050000000000001
2011-12,F2_elo.csv,20,10,4,0.4,1.4708084763221116,0.9,0.302
2011-12,F2_elo.csv,21,10,4,0.4,1.4708084763221116,0.9,0.36500000000000005
2011-12,F2_elo.csv,22,7,2,0.2857142857142857,1.7084589382283784,1.06,0.41071428571428575
2011-12,F2_elo.csv,23,10,3,0.3,1.678752630490095,1.04,0.36350000000000005
2011-12,F2_elo.csv,24,9,2,0.2222222222222222,1.8404869726207491,1.148888888888889,0.43611111111111117
2011-12,F2_elo.csv,25,11,4,0.36363636363636365,1.5464245323831962,0.950909090909091,0.21454545454545462
2011-12,F2_elo.csv,26,10,3,0.3,1.6787526304900955,1.0400000000000003,0.31500000000000006
2011-12,F2_elo.csv,27,12,2,0.16666666666666666,1.9560115027140734,1.226666666666667,0.4416666666666668
2011-12,F2_elo.csv,28,10,3,0.3,1.678752630490095,1.0400000000000003,0.28350000000000003
2011-12,F2_elo.csv,29,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.4613636363636365
2011-12,F2_elo.csv,30,10,6,0.6,1.0549201679861444,0.6200000000000001,0.14500000000000002
2011-12,F2_elo.csv,31,10,2,0.2,1.8866967846580789,1.1800000000000002,0.4250000000000001
2011-12,F2_elo.csv,32,10,2,0.2,1.8866967846580789,1.1800000000000002,0.5050000000000001
2011-12,F2_elo.csv,33,10,3,0.3,1.678752630490095,1.0400000000000003,0.32350000000000007
2011-12,F2_elo.csv,34,10,5,0.5,1.2628643221541278,0.76,0.255
2011-12,F2_elo.csv,35,10,3,0.3,1.6787526304900955,1.0400000000000003,0.32350000000000007
2011-12,F2_elo.csv,36,10,6,0.6,1.054920167986144,0.62,0.265
2011-12,F2_elo.csv,37,10,7,0.7,0.8469760138181606,0.4800000000000001,0.23499999999999996
2011-12,F2_elo.csv,38,10,5,0.5,1.2628643221541278,0.76,0.255
2011-12,G1_elo.csv,1,5,3,0.6,1.0549201679861442,0.6200000000000001,0.17
2011-12,G1_elo.csv,2,7,3,0.42857142857142855,1.4113958608455448,0.8600000000000001,0.28785714285714287
2011-12,G1_elo.csv,3,7,1,0.14285714285714285,2.0055220156112123,1.26,0.43285714285714294
2011-12,G1_elo.csv,4,6,1,0.16666666666666666,1.9560115027140732,1.2266666666666668,0.4225000000000001
2011-12,G1_elo.csv,5,7,2,0.2857142857142857,1.7084589382283784,1.06,0.46571428571428575
2011-12,G1_elo.csv,6,7,1,0.14285714285714285,2.0055220156112123,1.26,0.33928571428571436
2011-12,G1_elo.csv,7,7,5,0.7142857142857143,0.8172697060798771,0.4600000000000001,0.11071428571428574
2011-12,G1_elo.csv,8,7,4,0.5714285714285714,1.114332783462711,0.66,0.22285714285714286
2011-12,G1_elo.csv,9,8,4,0.5,1.2628643221541278,0.76,0.275
2011-12,G1_elo.csv,10,8,3,0.375,1.522794514864107,0.9349999999999999,0.37312500000000004
2011-12,G1_elo.csv,11,8,3,0.375,1.522794514864107,0.9349999999999999,0.373125
2011-12,G1_elo.csv,12,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222223,0.2027777777777778
2011-12,G1_elo.csv,13,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222223,0.2027777777777778
2011-12,G1_elo.csv,14,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.33611111111111114
2011-12,G1_elo.csv,15,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222221,0.20277777777777775
2011-12,G1_elo.csv,16,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.15833333333333335
2011-12,G1_elo.csv,17,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.325
2011-12,G1_elo.csv,18,8,5,0.625,1.0029341294441483,0.5850000000000001,0.2375
2011-12,G1_elo.csv,19,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222223,0.2916666666666667
2011-12,G1_elo.csv,20,9,5,0.5555555555555556,1.1473397920608035,0.6822222222222222,0.3361111111111111
2011-12,G1_elo.csv,21,10,6,0.6,1.0549201679861444,0.6199999999999999,0.225
2011-12,G1_elo.csv,22,8,5,0.625,1.0029341294441483,0.585,0.1875
2011-12,G1_elo.csv,23,9,4,0.4444444444444444,1.3783888522474521,0.8377777777777777,0.4138888888888889
2011-12,G1_elo.csv,24,8,2,0.25,1.7827247075740869,1.11,0.5
2011-12,G1_elo.csv,25,8,2,0.25,1.7827247075740869,1.11,0.3606250000000001
2011-12,G1_elo.csv,26,8,7,0.875,0.48307374402418923,0.23500000000000001,0.06249999999999999
2011-12,G1_elo.csv,27,8,3,0.375,1.522794514864107,0.935,0.31250000000000006
2011-12,G1_elo.csv,28,8,2,0.25,1.7827247075740869,1.11,0.410625
2011-12,G1_elo.csv,29,8,5,0.625,1.0029341294441483,0.585,0.23562500000000003
2011-12,G1_elo.csv,30,8,4,0.5,1.2628643221541278,0.7599999999999999,0.275
2011-12,I1_elo.csv,1,10,4,0.4,1.4708084763221116,0.9000000000000001,0.25000000000000006
2011-12,I1_elo.csv,2,10,5,0.5,1.2628643221541278,0.76,0.279
2011-12,I1_elo.csv,3,10,3,0.3,1.678752630490095,1.0400000000000003,0.3390000000000001
2011-12,I1_elo.csv,4,10,3,0.3,1.678752630490095,1.0400000000000003,0.36200000000000004
2011-12,I1_elo.csv,5,10,5,0.5,1.2628643221541278,0.76,0.29500000000000004
2011-12,I1_elo.csv,6,10,1,0.1,2.0946409388260627,1.3200000000000003,0.4235000000000001
2011-12,I1_elo.csv,7,10,5,0.5,1.2628643221541278,0.76,0.255
2011-12,I1_elo.csv,8,10,3,0.3,1.678752630490095,1.0400000000000003,0.35500000000000004
2011-12,I1_elo.csv,9,10,6,0.6,1.054920167986144,0.6199999999999999,0.265
2011-12,I1_elo.csv,10,8,7,0.875,0.48307374402418923,0.23500000000000001,0.11250000000000002
2011-12,I1_elo.csv,11,10,3,0.3,1.678752630490095,1.0400000000000003,0.3950000000000001
2011-12,I1_elo.csv,12,11,4,0.36363636363636365,1.5464245323831967,0.950909090909091,0.33272727272727276
2011-12,I1_elo.csv,13,10,5,0.5,1.2628643221541278,0.76,0.29500000000000004
2011-12,I1_elo.csv,14,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.35227272727272735
2011-12,I1_elo.csv,15,10,4,0.4,1.4708084763221116,0.9,0.32500000000000007
2011-12,I1_elo.csv,16,10,4,0.4,1.4708084763221112,0.9,0.21350000000000002
2011-12,I1_elo.csv,17,10,7,0.7,0.8469760138181606,0.4800000000000001,0.23500000000000001
2011-12,I1_elo.csv,18,9,2,0.2222222222222222,1.8404869726207491,1.148888888888889,0.44555555555555565
2011-12,I1_elo.csv,19,10,4,0.4,1.4708084763221116,0.9,0.28500000000000003
2011-12,I1_elo.csv,20,10,6,0.6,1.0549201679861444,0.62,0.225
2011-12,I1_elo.csv,21,7,2,0.2857142857142857,1.7084589382283784,1.06,0.35357142857142865
2011-12,I1_elo.csv,22,11,0,0.0,2.3025850929940463,1.4600000000000006,0.5431818181818184
2011-12,I1_elo.csv,23,10,4,0.4,1.4708084763221116,0.9,0.4050000000000001
2011-12,I1_elo.csv,24,10,4,0.4,1.4708084763221112,0.9000000000000001,0.3650000000000001
2011-12,I1_elo.csv,25,11,6,0.5454545454545454,1.1683442520777712,0.6963636363636362,0.27045454545454545
2011-12,I1_elo.csv,26,12,4,0.3333333333333333,1.6094379124341007,0.9933333333333335,0.25833333333333336
2011-12,I1_elo.csv,27,10,6,0.6,1.0549201679861444,0.62,0.225
2011-12,I1_elo.csv,28,10,5,0.5,1.2628643221541278,0.76,0.2535
2011-12,I1_elo.csv,29,10,4,0.4,1.4708084763221116,0.9000000000000001,0.20500000000000002
2011-12,I1_elo.csv,30,10,4,0.4,1.4708084763221112,0.9,0.3335
2011-12,I1_elo.csv,31,10,3,0.3,1.678752630490095,1.0400000000000003,0.3950000000000001
2011-12,I1_elo.csv,32,10,4,0.4,1.4708084763221116,0.9,0.36500000000000005
2011-12,I1_elo.csv,33,10,3,0.3,1.678752630490095,1.0400000000000003,0.2835000000000001
2011-12,I1_elo.csv,34,10,4,0.4,1.4708084763221112,0.9,0.37350000000000005
2011-12,I1_elo.csv,35,10,6,0.6,1.0549201679861437,0.6199999999999999,0.18499999999999997
2011-12,I1_elo.csv,36,10,3,0.3,1.678752630490095,1.04,0.35500000000000004
2011-12,I1_elo.csv,37,10,6,0.6,1.0549201679861444,0.62,0.225
2011-12,I1_elo.csv,38,10,8,0.8,0.639031859650177,0.34,0.12499999999999997
2011-12,I2_elo.csv,1,11,2,0.18181818181818182,1.9245048126886213,1.2054545454545458,0.33727272727272734
2011-12,I2_elo.csv,2,11,3,0.2727272727272727,1.7354646725359089,1.0781818181818184,0.3013636363636364
