country,season,file,round,round_start,history_mode,matches,correct,accuracy,logloss,brier,rps
Scotland,2007-08,SC1,7,2007-09-22,1season,5,2,0.4,1.0895171327883653,0.6712407264265619,0.16433457889390773
Scotland,2007-08,SC1,8,2007-09-29,1season,5,4,0.8,0.8718733836278535,0.5059864048976564,0.16981662918662557
Scotland,2007-08,SC1,9,2007-10-06,1season,5,3,0.6,1.0647191916210725,0.6372022517534712,0.2794682428119356
Scotland,2007-08,SC1,10,2007-10-20,1season,5,2,0.4,0.9397810179839133,0.5545437214749629,0.19411366018693127
Scotland,2007-08,SC1,11,2007-10-27,1season,5,2,0.4,1.0504903867670325,0.6451654573024375,0.15130155526278716
Scotland,2007-08,SC1,12,2007-11-03,1season,5,1,0.2,1.2126547029813817,0.7488118517239251,0.29120288369593234
Scotland,2007-08,SC1,13,2007-11-10,1season,5,2,0.4,1.13284074128874,0.6911938866142793,0.2623881801656429
Scotland,2007-08,SC1,14,2007-11-14,1season,3,1,0.3333333333333333,1.182822720762621,0.7272955465231451,0.25108961224380955
Scotland,2007-08,SC1,15,2007-12-01,1season,6,1,0.16666666666666666,1.1891845715145777,0.7412206494294425,0.18464016955792026
Scotland,2007-08,SC1,16,2007-12-08,1season,4,1,0.25,1.0947949398935763,0.6621047957690196,0.291921050204062
Scotland,2007-08,SC1,17,2007-12-15,1season,5,3,0.6,0.966476301022454,0.5797927761663746,0.20668992351142873
Scotland,2007-08,SC1,18,2007-12-22,1season,6,1,0.16666666666666666,1.2078153841678076,0.7412191565418107,0.2213803778409423
Scotland,2007-08,SC1,19,2007-12-29,1season,5,3,0.6,0.8677145717598336,0.5042429603896987,0.21298463603242626
Scotland,2007-08,SC1,20,2008-01-02,1season,5,1,0.2,1.1158256203457044,0.6814738653339025,0.21351832930376524
Scotland,2007-08,SC1,21,2008-01-05,1season,5,3,0.6,0.9760020401511739,0.6104687607615664,0.1779203218567455
Scotland,2007-08,SC1,22,2008-01-19,1season,5,0,0.0,1.2264915527930718,0.7546841979999896,0.29416968834614343
Scotland,2007-08,SC1,23,2008-01-26,1season,5,2,0.4,1.1103240710662226,0.6591231963667621,0.29045476766861783
Scotland,2007-08,SC1,24,2008-02-09,1season,5,3,0.6,1.0381834616848802,0.6188117599877662,0.2262565940873844
Scotland,2007-08,SC1,25,2008-02-16,1season,4,3,0.75,0.8189285575846199,0.47106761229126615,0.14136342129131757
Scotland,2007-08,SC1,26,2008-02-23,1season,6,3,0.5,1.0437198861551322,0.6267365912357686,0.23754114882085972
Scotland,2007-08,SC1,27,2008-03-01,1season,6,3,0.5,1.0254132146383805,0.619441412000885,0.16046880289684415
Scotland,2007-08,SC1,28,2008-03-08,1season,3,3,1.0,0.5895718024430198,0.30472211366863705,0.1132996917364699
Scotland,2007-08,SC1,29,2008-03-11,1season,5,1,0.2,1.200106031107958,0.7430897052610376,0.15624369277290673
Scotland,2007-08,SC1,30,2008-03-15,1season,5,2,0.4,1.0738808873040426,0.6472659340783019,0.19642641282583187
Scotland,2007-08,SC1,31,2008-03-22,1season,5,2,0.4,1.197881823848665,0.7043095383035858,0.2689854601406256
Scotland,2007-08,SC1,32,2008-03-29,1season,6,2,0.3333333333333333,1.0655260863464893,0.6743481198418529,0.18783362120754096
Scotland,2007-08,SC1,33,2008-04-05,1season,6,4,0.6666666666666666,0.947233875962965,0.5562379210211379,0.20230686139581688
Scotland,2007-08,SC1,34,2008-04-12,1season,5,5,1.0,0.654082939332184,0.3523333554214291,0.137085752686593
Scotland,2007-08,SC1,35,2008-04-19,1season,5,4,0.8,0.9525925421890996,0.5649429928116201,0.24333081212421376
Scotland,2007-08,SC1,36,2008-04-26,1season,5,3,0.6,0.9765207220187593,0.5738318265337417,0.20376939020173981
Scotland,2007-08,SC2,1,2007-08-04,1season,5,2,0.4,1.1327816313700616,0.6906920605040464,0.2621584518932451
Scotland,2007-08,SC2,2,2007-08-11,1season,5,1,0.2,1.120743825703229,0.6943713050058051,0.21992453614765384
Scotland,2007-08,SC2,3,2007-08-18,1season,5,4,0.8,0.8027855483477644,0.46215559047374233,0.14790807393786914
Scotland,2007-08,SC2,4,2007-08-25,1season,5,3,0.6,0.9988413624996785,0.5957644754977431,0.2147047349775953
Scotland,2007-08,SC2,5,2007-09-01,1season,5,2,0.4,1.1008060302381772,0.6745545020630489,0.21003255795473447
Scotland,2007-08,SC2,6,2007-09-15,1season,5,0,0.0,1.3323831580840415,0.8275382847415692,0.2424793846072321
Scotland,2007-08,SC2,7,2007-09-22,1season,5,3,0.6,1.1193791327795295,0.6703233792935949,0.29602645226320146
Scotland,2007-08,SC2,8,2007-09-29,1season,5,1,0.2,1.196903794427033,0.737426707093886,0.24148606107086418
Scotland,2007-08,SC2,9,2007-10-06,1season,5,1,0.2,1.2318540559648272,0.7535106968245917,0.2935708363768514
Scotland,2007-08,SC2,10,2007-10-20,1season,5,4,0.8,0.8590538889330694,0.49614462466066656,0.20894055181004445
Scotland,2007-08,SC2,11,2007-10-27,1season,5,2,0.4,1.0404358258466537,0.6286648466326827,0.2311322826314269
Scotland,2007-08,SC2,12,2007-11-03,1season,5,1,0.2,1.118526902653022,0.6806735748126267,0.2131321932901118
Scotland,2007-08,SC2,13,2007-11-10,1season,5,2,0.4,1.1860787867688287,0.7144842917344952,0.31811483114068073
Scotland,2007-08,SC2,14,2007-12-01,1season,5,1,0.2,1.2092679197063447,0.7462585156418802,0.28993456085994235
Scotland,2007-08,SC2,15,2007-12-08,1season,5,3,0.6,0.9791158785668564,0.5927462397922286,0.16912963091829872
Scotland,2007-08,SC2,16,2007-12-15,1season,5,3,0.6,1.0091215834758398,0.6099004160752178,0.22174324370029752
Scotland,2007-08,SC2,17,2007-12-22,1season,3,1,0.3333333333333333,1.1060900261933473,0.7032593102364783,0.16558146946707183
Scotland,2007-08,SC2,18,2007-12-26,1season,5,1,0.2,1.1010310760613973,0.6691545811919664,0.2954236639432414
Scotland,2007-08,SC2,19,2007-12-29,1season,5,4,0.8,0.866994070550939,0.49867930339605077,0.2102193099151172
Scotland,2007-08,SC2,20,2008-01-02,1season,5,3,0.6,1.0135532211375053,0.6018786152739141,0.2177839640668114
Scotland,2007-08,SC2,21,2008-01-05,1season,6,4,0.6666666666666666,1.0168321385071935,0.5977692856432552,0.25976896255334136
Scotland,2007-08,SC2,22,2008-01-19,1season,4,3,0.75,0.8891902068817439,0.5200612371124265,0.22087764593818363
Scotland,2007-08,SC2,23,2008-01-26,1season,4,2,0.5,0.8984782607015613,0.5260709648783369,0.223916542702098
Scotland,2007-08,SC2,24,2008-02-02,1season,5,4,0.8,0.8722870900922984,0.5055881944918689,0.21367234692106535
Scotland,2007-08,SC2,25,2008-02-09,1season,5,4,0.8,0.9504561666899489,0.5558656830138563,0.2387983707430819
Scotland,2007-08,SC2,26,2008-02-16,1season,5,1,0.2,1.1852375849974766,0.7109088054454856,0.2723102846522757
Scotland,2007-08,SC2,27,2008-02-23,1season,6,3,0.5,0.9962350508180523,0.6009984664915663,0.22463767708149407
Scotland,2007-08,SC2,28,2008-03-01,1season,5,2,0.4,1.1493217056420422,0.6751849141242191,0.21042279162367955
Scotland,2007-08,SC2,29,2008-03-08,1season,6,3,0.5,1.156878496254768,0.6974976690487673,0.3096006194641383
Scotland,2007-08,SC2,30,2008-03-15,1season,5,2,0.4,1.277156664359938,0.7784269194555248,0.3060233657398768
Scotland,2007-08,SC2,31,2008-03-22,1season,5,1,0.2,1.1795683045539456,0.7263358539725477,0.23594132931890055
Scotland,2007-08,SC2,32,2008-03-29,1season,5,1,0.2,1.3853583521502988,0.8462724149221923,0.33999434247007976
Scotland,2007-08,SC2,33,2008-04-05,1season,6,4,0.6666666666666666,0.9062792084591064,0.5302032167683065,0.18930016814097525
Scotland,2007-08,SC2,34,2008-04-12,1season,5,4,0.8,0.918256737035127,0.5421470426843287,0.18789011302524633
Scotland,2007-08,SC2,35,2008-04-19,1season,5,3,0.6,0.9800376544310854,0.5901251164923476,0.21187234411656428
Scotland,2007-08,SC2,36,2008-04-26,1season,5,2,0.4,1.0896693268928463,0.6548378234608034,0.24426000802204223
Scotland,2007-08,SC3,1,2007-08-04,1season,5,3,0.6,0.7849226061230516,0.4476307252605264,0.18473211165666403
Scotland,2007-08,SC3,2,2007-08-11,1season,5,1,0.2,1.182965584251468,0.724691721780016,0.3231978383954264
Scotland,2007-08,SC3,3,2007-08-18,1season,5,3,0.6,0.9548090915212478,0.5729036502586103,0.15920884298745286
Scotland,2007-08,SC3,4,2007-08-25,1season,5,3,0.6,1.0547215633729041,0.6122306036998695,0.2229887073916811
Scotland,2007-08,SC3,5,2007-09-01,1season,5,3,0.6,1.0272459814948112,0.5962692904526044,0.2590723759188044
Scotland,2007-08,SC3,6,2007-09-15,1season,5,2,0.4,1.1515919188635606,0.6953898738414768,0.30854523086913427
Scotland,2007-08,SC3,7,2007-09-22,1season,5,2,0.4,0.9607643959625938,0.5681058368690046,0.20089700655441142
Scotland,2007-08,SC3,8,2007-09-29,1season,4,2,0.5,0.9466516719004705,0.5815611147527566,0.19654378742399392
Scotland,2007-08,SC3,9,2007-10-06,1season,6,3,0.5,0.9717753745869605,0.5867834699882867,0.1808562364097519
Scotland,2007-08,SC3,10,2007-10-12,1season,4,1,0.25,1.1214516472051232,0.7130106271701006,0.15212491801741468
Scotland,2007-08,SC3,11,2007-10-20,1season,5,1,0.2,1.2419318221671447,0.7658461301544993,0.29974767318056367
Scotland,2007-08,SC3,12,2007-11-03,1season,5,2,0.4,0.9776950920413118,0.5820227600914449,0.20785650579213133
Scotland,2007-08,SC3,13,2007-11-10,1season,4,1,0.25,1.1129117109439746,0.7121826141054761,0.15169117466753285
Scotland,2007-08,SC3,14,2007-12-01,1season,6,4,0.6666666666666666,1.1474506481941946,0.6526648927812289,0.2872478038229718
Scotland,2007-08,SC3,15,2007-12-08,1season,5,4,0.8,0.8044908077275901,0.45957454913773166,0.19066917608171025
Scotland,2007-08,SC3,16,2007-12-15,1season,5,3,0.6,1.2465215567156043,0.7364763177062239,0.3291277509332476
Scotland,2007-08,SC3,17,2007-12-22,1season,4,1,0.25,1.3110357211573174,0.7921782647511841,0.3569850638424823
Scotland,2007-08,SC3,18,2007-12-29,1season,5,4,0.8,0.9854932669963802,0.59010770877332,0.2558790149474582
Scotland,2007-08,SC3,19,2008-01-02,1season,5,5,1.0,0.771426811982421,0.4353852371699727,0.17856594517165467
Scotland,2007-08,SC3,20,2008-01-05,1season,6,3,0.5,1.006974420770421,0.6082623274651416,0.191583292704996
Scotland,2007-08,SC3,21,2008-01-12,1season,1,1,1.0,0.9215472266492529,0.5446746428073553,0.23316127181741822
Scotland,2007-08,SC3,22,2008-01-19,1season,6,4,0.6666666666666666,0.9034134981235602,0.5285640526536123,0.18849372536752662
Scotland,2007-08,SC3,23,2008-01-26,1season,6,2,0.3333333333333333,1.2333615523085524,0.7666634721699074,0.2707187542045663
Scotland,2007-08,SC3,24,2008-02-02,1season,3,2,0.6666666666666666,0.7070504560794889,0.39519764977300076,0.15852358304468556
Scotland,2007-08,SC3,25,2008-02-09,1season,6,3,0.5,1.0964833569819312,0.6248394579708465,0.23664237331479857
Scotland,2007-08,SC3,26,2008-02-16,1season,5,2,0.4,1.1173379386246673,0.6846632846882195,0.215093273549097
Scotland,2007-08,SC3,27,2008-02-23,1season,7,4,0.5714285714285714,0.9463496165809353,0.5726785033720673,0.1842647032999629
Scotland,2007-08,SC3,28,2008-03-01,1season,4,2,0.5,1.0838417468749109,0.6598775518971876,0.23572778494414992
Scotland,2007-08,SC3,29,2008-03-08,1season,5,2,0.4,1.0292471793467652,0.6455293154315338,0.23951535291403925
Scotland,2007-08,SC3,30,2008-03-15,1season,6,4,0.6666666666666666,0.8401596746068849,0.48204539353183923,0.16524030162384482
Scotland,2007-08,SC3,31,2008-03-22,1season,6,1,0.16666666666666666,1.1407330530675315,0.7290684663691217,0.14182455318077927
Scotland,2007-08,SC3,32,2008-03-29,1season,5,3,0.6,0.9010742004247339,0.5287046224737032,0.2252029961271361
Scotland,2007-08,SC3,33,2008-04-05,1season,6,3,0.5,0.9792165907014275,0.5990624315229492,0.15026844090593403
Scotland,2007-08,SC3,34,2008-04-12,1season,5,1,0.2,1.3733609786314687,0.8037857758983293,0.31876304854215054
Scotland,2007-08,SC3,35,2008-04-19,1season,5,5,1.0,0.6085074616770865,0.31809271970877184,0.11997726927242383
Scotland,2007-08,SC3,36,2008-04-26,1season,5,0,0.0,1.300947209956104,0.8145249071359203,0.23599377373660305
Scotland,2008-09,SC0,1,2008-08-09,1season,6,5,0.8333333333333334,0.9243662745672511,0.5368313669766559,0.22930077157890905
Scotland,2008-09,SC0,2,2008-08-16,1season,6,3,0.5,1.0357200406403935,0.6215612734678981,0.19825506956011774
Scotland,2008-09,SC0,3,2008-08-23,1season,6,2,0.3333333333333333,1.023217116500148,0.6146560318599761,0.15812146535505145
Scotland,2008-09,SC0,4,2008-08-30,1season,6,0,0.0,1.407133152684457,0.8677032570109048,0.39472503124122466
Scotland,2008-09,SC0,5,2008-09-13,1season,6,4,0.6666666666666666,0.9665957737434089,0.5718214616287557,0.24678395027540842
Scotland,2008-09,SC0,6,2008-09-20,1season,6,3,0.5,1.0753435566604381,0.6359626686067968,0.24218572941275437
Scotland,2008-09,SC0,7,2008-09-27,1season,6,5,0.8333333333333334,0.7733729758004896,0.43761156604398993,0.1796822628163218
Scotland,2008-09,SC0,8,2008-10-04,1season,6,3,0.5,1.0562280251315475,0.6246664556347897,0.2732367174061865
Scotland,2008-09,SC0,9,2008-10-18,1season,5,2,0.4,1.1675401359853983,0.706099310263291,0.26987110303692197
Scotland,2008-09,SC0,10,2008-10-25,1season,6,3,0.5,0.9849720008250241,0.5842674748087168,0.21631384613020388
Scotland,2008-09,SC0,11,2008-11-01,1season,7,4,0.5714285714285714,0.9214959914736622,0.5543429981047401,0.14366399467995178
Scotland,2008-09,SC0,12,2008-11-08,1season,6,3,0.5,1.0426920599797649,0.6206719863916145,0.23451734546270978
Scotland,2008-09,SC0,13,2008-11-11,1season,6,4,0.6666666666666666,0.857816334955547,0.49549511910093297,0.13526048253917847
Scotland,2008-09,SC0,14,2008-11-15,1season,6,4,0.6666666666666666,0.9079982616084284,0.5350105347822506,0.1916802317175849
Scotland,2008-09,SC0,15,2008-11-22,1season,6,3,0.5,1.0268735497770125,0.6112858267488755,0.22983514317027612
Scotland,2008-09,SC0,16,2008-11-29,1season,6,4,0.6666666666666666,0.9121584653530932,0.5372569014153873,0.19281847910274671
Scotland,2008-09,SC0,17,2008-12-06,1season,5,2,0.4,1.2336260102693042,0.7457566650109577,0.33377662191659435
Scotland,2008-09,SC0,18,2008-12-13,1season,5,3,0.6,0.9396339122044306,0.5727445605804489,0.15911226256698469
Scotland,2008-09,SC0,19,2008-12-20,1season,7,5,0.7142857142857143,0.9225370885148664,0.5410620449451492,0.19995037800085713
Scotland,2008-09,SC0,20,2008-12-27,1season,5,3,0.6,0.9940861597846856,0.5830882421330816,0.25243434442288026
Scotland,2008-09,SC0,21,2009-01-03,1season,8,3,0.375,1.0761326882124733,0.6674541382648475,0.1844313060530651
Scotland,2008-09,SC0,22,2009-01-17,1season,6,3,0.5,0.9727744340954967,0.5704035978219788,0.24611115095850855
Scotland,2008-09,SC0,23,2009-01-24,1season,6,3,0.5,0.8864984488416923,0.5234339203726646,0.1492108449249644
Scotland,2008-09,SC0,24,2009-01-31,1season,6,2,0.3333333333333333,1.0501646378532312,0.6518138885438596,0.17660960138529014
Scotland,2008-09,SC0,25,2009-02-14,1season,6,2,0.3333333333333333,1.1217679685113404,0.7011673682336453,0.16459205057798013
Scotland,2008-09,SC0,26,2009-02-21,1season,6,1,0.16666666666666666,1.0775192892585115,0.6657660684121449,0.18362318656188395
Scotland,2008-09,SC0,27,2009-02-28,1season,6,3,0.5,1.0397130089097535,0.6413153698441187,0.20808325654670298
Scotland,2008-09,SC0,28,2009-03-03,1season,6,2,0.3333333333333333,1.331845990286404,0.7469234620236661,0.29768219166258114
Scotland,2008-09,SC0,29,2009-03-14,1season,4,4,1.0,0.8049580631099076,0.4586670450784235,0.19019025875081313
Scotland,2008-09,SC0,30,2009-03-21,1season,7,2,0.2857142857142857,1.1146580243326791,0.6918189669186343,0.1494545288315821
Scotland,2008-09,SC0,31,2009-04-04,1season,7,5,0.7142857142857143,0.7979038659558461,0.4590528561235618,0.12752189268106
Scotland,2008-09,SC0,32,2009-04-11,1season,6,3,0.5,0.9415286143066628,0.5532653142967996,0.16414467787550263
Scotland,2008-09,SC0,33,2009-04-18,1season,6,2,0.3333333333333333,1.1469547712530188,0.7001664401316333,0.2008538912533937
Scotland,2008-09,SC0,34,2009-05-02,1season,6,4,0.6666666666666666,0.9567553471166675,0.5639646859432147,0.24285720468156988
Scotland,2008-09,SC0,35,2009-05-07,1season,6,1,0.16666666666666666,1.225427036441421,0.7539736336001638,0.22774349677121034
Scotland,2008-09,SC0,36,2009-05-12,1season,6,2,0.3333333333333333,1.1081892065419694,0.6799029816639689,0.19069849016398044
Scotland,2008-09,SC0,37,2009-05-16,1season,6,3,0.5,1.018196054359679,0.6084128971180807,0.22838180654173187
Scotland,2008-09,SC0,38,2009-05-23,1season,6,2,0.3333333333333333,1.1838152212939377,0.734249146285142,0.29124102324159434
Scotland,2008-09,SC1,1,2008-08-02,1season,5,3,0.6,1.0113967253488108,0.6151836118872309,0.18033507975355706
Scotland,2008-09,SC1,2,2008-08-09,1season,5,3,0.6,1.0236111138963304,0.606460788522569,0.22009604037866928
Scotland,2008-09,SC1,3,2008-08-16,1season,5,1,0.2,1.2087875863878623,0.7364787151599812,0.24107174483932087
Scotland,2008-09,SC1,4,2008-08-23,1season,4,3,0.75,0.8374071999236502,0.48679484892964897,0.14922077522856694
Scotland,2008-09,SC1,5,2008-08-30,1season,6,3,0.5,1.1665772163387669,0.6972340660446207,0.30949984694583726
Scotland,2008-09,SC1,6,2008-09-13,1season,5,0,0.0,1.2984486316905568,0.810626515117125,0.2340541671418221
Scotland,2008-09,SC1,7,2008-09-20,1season,5,2,0.4,1.2417978494068014,0.740499944821834,0.2871005731887483
Scotland,2008-09,SC1,8,2008-09-27,1season,5,3,0.6,0.9666747135688668,0.5724159482582026,0.20303293915194476
Scotland,2008-09,SC1,9,2008-10-04,1season,5,3,0.6,0.8711021290629386,0.5030848190027953,0.1683940120959393
Scotland,2008-09,SC1,10,2008-10-18,1season,5,3,0.6,1.0213364264329976,0.6079070434861825,0.26481636501883443
Scotland,2008-09,SC1,11,2008-10-25,1season,4,2,0.5,0.9889773847413095,0.590161643151115,0.25593422839241875
Scotland,2008-09,SC1,12,2008-11-01,1season,6,3,0.5,1.0183054511264695,0.6119524863920116,0.2301312908877371
Scotland,2008-09,SC1,13,2008-11-08,1season,5,2,0.4,1.1916236236303355,0.711025520557119,0.2723591306342653
Scotland,2008-09,SC1,14,2008-11-15,1season,4,1,0.25,1.1200929145420222,0.6816202176821013,0.2466218756214057
Scotland,2008-09,SC1,15,2008-11-22,1season,6,3,0.5,1.1982520126508378,0.7116764988564469,0.2800288289946546
Scotland,2008-09,SC1,16,2008-12-06,1season,4,1,0.25,1.1770648083987982,0.7229909798325408,0.2672678937842641
Scotland,2008-09,SC1,17,2008-12-13,1season,5,3,0.6,0.9827873709050708,0.5919209312772296,0.21275848254448895
Scotland,2008-09,SC1,18,2008-12-20,1season,5,2,0.4,1.0552651593401965,0.6428807571378885,0.19421224309235224
Scotland,2008-09,SC1,19,2008-12-27,1season,5,4,0.8,0.8446353515572707,0.48738811145505545,0.20456050879875093
Scotland,2008-09,SC1,20,2009-01-03,1season,3,0,0.0,1.2798885305583443,0.8028889935773084,0.21547176244986277
Scotland,2008-09,SC1,21,2009-01-17,1season,5,1,0.2,1.154022177846855,0.7244212329862748,0.1468672306079673
Scotland,2008-09,SC1,22,2009-01-24,1season,6,3,0.5,1.1071171060287208,0.6743536689293808,0.18792549072654055
Scotland,2008-09,SC1,23,2009-01-31,1season,6,1,0.16666666666666666,1.2340166026164883,0.7518079093825542,0.3000965550671158
Scotland,2008-09,SC1,24,2009-02-14,1season,3,2,0.6666666666666666,0.8925598682684611,0.5181349832199352,0.21995946196331193
Scotland,2008-09,SC1,25,2009-02-21,1season,6,4,0.6666666666666666,0.9272646229357059,0.5468135851939436,0.1608829746432502
Scotland,2008-09,SC1,26,2009-02-28,1season,5,0,0.0,1.2614647720246346,0.7961049584049007,0.22674236701836717
Scotland,2008-09,SC1,27,2009-03-07,1season,4,1,0.25,1.2344525762772578,0.7547725845261154,0.2281441487809596
Scotland,2008-09,SC1,28,2009-03-10,1season,5,2,0.4,1.2410873559342992,0.7592011924015012,0.2964101172587063
Scotland,2008-09,SC1,29,2009-03-14,1season,5,3,0.6,0.9280758681350078,0.5464074505771774,0.23406223594027428
Scotland,2008-09,SC1,30,2009-03-21,1season,7,1,0.14285714285714285,1.1663287996709868,0.7156241320550052,0.1614040843431656
Scotland,2008-09,SC1,31,2009-04-04,1season,6,1,0.16666666666666666,1.194986031023645,0.7531402833783193,0.2272584664502217
Scotland,2008-09,SC1,32,2009-04-11,1season,5,0,0.0,1.368722210114109,0.856772969437614,0.34516916363774125
Scotland,2008-09,SC1,33,2009-04-18,1season,5,1,0.2,1.3498795388795766,0.8279477496367477,0.37483935578643546
Scotland,2008-09,SC1,34,2009-04-25,1season,4,3,0.75,0.8322746585626809,0.4768129372474357,0.1992917329010767
Scotland,2008-09,SC1,35,2009-05-02,1season,6,2,0.3333333333333333,1.1270348671914359,0.6838190927082869,0.26606583967011826
Scotland,2008-09,SC1,36,2009-05-09,1season,5,1,0.2,1.1608704235349618,0.7194557742324695,0.23247265468602532
Scotland,2008-09,SC2,1,2008-08-02,1season,5,1,0.2,1.1647673805985717,0.7119661205758919,0.2287694593673068
Scotland,2008-09,SC2,2,2008-08-09,1season,5,1,0.2,1.193034010049944,0.738742649119124,0.2421328680335404
